cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE204835_term,OPN5,-0.8410166996350281,0.37695093991540374,-2.2311038667890606,0.036185759231797066,24,22,0.21199216597556675
GSE204835_term,MEGF11,-0.8409573244103054,0.37695696112264315,-2.2309107169842113,0.03620035617248251,24,22,0.21199216597556675
GSE204835_term,ZHX2,-0.8409044409405533,0.37696232356586024,-2.230738692891244,0.03621336109204002,24,22,0.21199216597556675
GSE204835_term,RIC8B,-0.8407849167429957,0.37697444193031593,-2.23034992090635,0.03624276770242593,24,22,0.212072146373448
GSE204835_term,NSFL1C,0.8405765676834903,0.3769955610538512,2.2296723211640677,0.03629407316517944,24,22,0.21224041588481693
GSE204835_term,PI4K2A,-0.8404764637749746,0.377005705718437,-2.2293468003974355,0.03631874396509668,24,22,0.21224041588481693
GSE204835_term,LPXN,-0.8404645783345202,0.3770069101065722,-2.229308152725736,0.03632167403651676,24,22,0.21224041588481693
GSE204835_term,ADRA1D,-0.8404123545496502,0.377012201855448,-2.2291383419783233,0.036334550781765985,24,22,0.21224041588481693
GSE204835_term,ZNF585A,-0.8402911259634374,0.37702448419170287,-2.2287441829273367,0.03636445588123816,24,22,0.2123230258865531
GSE204835_term,GHITM,0.8402214388980855,0.37703154358930596,2.2285176218924656,0.03638165535571608,24,22,0.21232384334233456
GSE204835_term,RBM17,0.8401628473562768,0.37703747843944974,2.2283271435871397,0.03639612132720493,24,22,0.21232384334233456
GSE204835_term,CCDC14,-0.8400364135772433,0.3770502834321376,-2.227916144050413,0.03642735274232788,24,22,0.2124140439130548
GSE204835_term,NCOA4,-0.8396069397103825,0.37709376216023394,-2.2265203616749787,0.03653359901237664,24,22,0.2129414014265311
GSE204835_term,CSN1S2BP,-0.8393746014001175,0.3771172720820725,-2.225765467505406,0.036591178684210364,24,22,0.21318476508491072
GSE204835_term,CRAMP1,0.8390771363897369,0.3771473604285762,2.2247991751453355,0.03666500335487273,24,22,0.21344682221052266
GSE204835_term,TMEM123,0.8390656736536718,0.3771485196136834,2.2247619439501825,0.03666785052673715,24,22,0.21344682221052266
GSE204835_term,ARSA,0.8389082825506577,0.3771644340458778,2.2242507692244757,0.036706961821486216,24,22,0.21358219254229777
GSE204835_term,LAD1,0.838711339106706,0.37718434261989014,2.22361122755279,0.03675594828011809,24,22,0.21377488054110133
GSE204835_term,KDELR3,-0.8383256894635335,0.37722331050349917,-2.2223591865109755,0.036852022183761456,24,22,0.21424114752493173
GSE204835_term,ECHS1,0.8381819334619525,0.3772378306821668,2.2218925709180626,0.03688788581025529,24,22,0.2143571276376785
GSE204835_term,PRNP,0.8379799931947146,0.37725822265505476,2.221237186819172,0.036938311643619895,24,22,0.21455759285880122
GSE204835_term,LINC01087,-0.8378158971532897,0.37727478867956094,-2.220704701964303,0.03697932768172057,24,22,0.21470325166930002
GSE204835_term,PRDM5,-0.8373208087083397,0.37732474538985084,-2.219098585339857,0.03710329417400161,24,22,0.21533007709557525
GSE204835_term,MPRIP,0.8372571387021368,0.3773311673646932,2.218892079733562,0.03711926050600785,24,22,0.21533007709557525
GSE204835_term,RCN1,-0.8370804622557577,0.3773489844261014,-2.218319107255179,0.037163593587630904,24,22,0.2154658331213489
GSE204835_term,CCND1,0.8369747916572459,0.3773596386535146,2.217976449849589,0.03719012932114231,24,22,0.2154658331213489
GSE204835_term,ARID4A,-0.8369727168834862,0.3773598478258945,-2.2179697222838795,0.03719065048308361,24,22,0.2154658331213489
GSE204835_term,LINC00907,-0.8368469535727451,0.37737252571559904,-2.217561948861698,0.03722225173101915,24,22,0.21552091181749314
GSE204835_term,C20ORF173,-0.8368075489462282,0.3773764975193835,-2.21743419223728,0.03723215752036426,24,22,0.21552091181749314
GSE204835_term,EIF3H,0.8366755180382788,0.3773898039553889,2.2170061545626227,0.037265363502951544,24,22,0.2155328444545748
GSE204835_term,TARBP1,0.8366027679315383,0.377397134812474,2.216770321659279,0.037283670277925895,24,22,0.2155328444545748
GSE204835_term,DORIP1,-0.8365934955334946,0.37739806911417595,-2.216740264456404,0.037286004087320725,24,22,0.2155328444545748
GSE204835_term,OR6C74,-0.8364879286847446,0.37740870530609116,-2.2163980770033507,0.03731258280543059,24,22,0.2155328444545748
GSE204835_term,PALS1,0.8364814132284443,0.377409361705001,2.216376958561704,0.03731422370215801,24,22,0.2155328444545748
GSE204835_term,ERP29,0.8361048661341182,0.3774472862750135,2.215156649781607,0.037409152891609426,24,22,0.2159045249996129
GSE204835_term,TXNDC12,0.8360990202760334,0.3774478748857427,2.215137707502338,0.037410628162516446,24,22,0.2159045249996129
GSE204835_term,LINC01241,-0.8356584172031583,0.37749222406746624,-2.213710280436949,0.03752195201421186,24,22,0.21631592153079243
GSE204835_term,RBM26-AS1,-0.8356021931363182,0.377497881279973,-2.2135281668417894,0.03753617655109875,24,22,0.21631592153079243
GSE204835_term,HAS2,-0.8355527877616753,0.37750285201794576,-2.2133681462145742,0.03754867949682492,24,22,0.21631592153079243
GSE204835_term,ADHFE1,0.8355492930912674,0.3775032036075996,2.213356827455667,0.037549564012635046,24,22,0.21631592153079243
GSE204835_term,SRP72,0.8354993449298711,0.3775082285650504,2.213195055656653,0.0375622079035281,24,22,0.21631592153079243
GSE204835_term,GOLGA6L9,-0.8353467042557055,0.3775235824676426,-2.212700724006566,0.037600868269989665,24,22,0.2164460237592995
GSE204835_term,AGPAT4,-0.8352603053648879,0.3775322716859079,-2.2124209451948307,0.037622765058992334,24,22,0.21647109981742854
GSE204835_term,NTNG1,-0.8352027172809533,0.377538062763806,-2.212234472907887,0.037637365684663526,24,22,0.21647109981742854
GSE204835_term,SUPT6H,0.8350582224399942,0.37755259106686595,2.211766631187289,0.037674019984810805,24,22,0.21647292012211491
GSE204835_term,FOLR1,0.8349767077341943,0.37756078564641865,2.2115027287715745,0.037694710434262486,24,22,0.21647292012211491
GSE204835_term,GRIN2B,-0.8349418772233445,0.37756428681942183,-2.211389970849317,0.03770355401880204,24,22,0.21647292012211491
GSE204835_term,KIF2C,-0.8348687779575408,0.3775716341982501,-2.2111533344668035,0.03772211950346636,24,22,0.21647292012211491
GSE204835_term,CNTNAP4,-0.834861577351977,0.3775723579054811,-2.211130025469106,0.037723948677932835,24,22,0.21647292012211491
GSE204835_term,B4GALT3,0.8347180074390709,0.3775867860138719,2.2106653049251697,0.037760434475175145,24,22,0.21647292012211491
GSE204835_term,DNM3OS,0.8345902147095593,0.37759962603773284,2.210251698252901,0.037792934237175,24,22,0.21647292012211491
GSE204835_term,SLC2A8,0.8345767197037036,0.3776009818134109,2.210208023548266,0.037796367526259936,24,22,0.21647292012211491
GSE204835_term,HSPD1,0.8344588408848682,0.3776128233691714,2.2098265451887564,0.037826367775885925,24,22,0.21647292012211491
GSE204835_term,TMED5,0.8344102370175523,0.37761770529162314,2.2096692642448046,0.03783874297653252,24,22,0.21647292012211491
GSE204835_term,MIR5197,-0.8343811186471373,0.3776206298641827,-2.209575040821355,0.0378461584394869,24,22,0.21647292012211491
GSE204835_term,SLC8A1,0.8343490894272863,0.3776238466507736,2.2094714007796545,0.03785431652389555,24,22,0.21647292012211491
GSE204835_term,CLCN5,-0.8343316330200979,0.37762559978438426,-2.2094149165111756,0.03785876338797107,24,22,0.21647292012211491
GSE204835_term,TYMP,0.8342634834967213,0.377632443559827,2.2091944103964463,0.03787612782417857,24,22,0.21647292012211491
GSE204835_term,SMPD4,0.8342278421541203,0.37763602249618217,2.209079093249252,0.03788521171243761,24,22,0.21647292012211491
GSE204835_term,FAM20A,-0.8341509658770763,0.37764374141508705,-2.2088303721157643,0.03790481098729924,24,22,0.21647292012211491
GSE204835_term,GFM1,0.8340656715827448,0.3776523045450764,2.208554433654174,0.037926565776885135,24,22,0.21647292012211491
GSE204835_term,AK7,-0.8340641436799023,0.3776524579292957,-2.208549490855045,0.037926955567052056,24,22,0.21647292012211491
GSE204835_term,SEPTIN6,0.8338727700025825,0.3776716669748012,2.207930440432588,0.03797580280734431,24,22,0.21664316989787563
GSE204835_term,DYNC1LI1,-0.8337192133854388,0.37768707625645587,-2.207433787909993,0.038015033361479884,24,22,0.21664316989787563
GSE204835_term,CREB1,-0.833687473987154,0.37769026084696417,-2.2073311398541855,0.038023146116973806,24,22,0.21664316989787563
GSE204835_term,SHPRH,-0.8336443192000809,0.3776945905694156,-2.207191577574017,0.03803417890010831,24,22,0.21664316989787563
GSE204835_term,NKX3-1,-0.8336325001591859,0.3776957763267631,-2.2071533557154996,0.038037200950889076,24,22,0.21664316989787563
GSE204835_term,PTPN12,0.833568931298163,0.37770215358544174,2.206947785140435,0.03805345834442781,24,22,0.21664398955385672
GSE204835_term,LINC01548,-0.8334865403280495,0.3777104182033273,-2.206681362650079,0.03807453756091347,24,22,0.21664398955385672
GSE204835_term,GOLGA4,0.8334177391904959,0.37771731886400867,2.2064588981437603,0.03809214697218801,24,22,0.21664398955385672
GSE204835_term,FANCD2,-0.8333805088237192,0.37772105272915435,-2.2063385209860047,0.03810167863794258,24,22,0.21664398955385672
GSE204835_term,DNAJC6,-0.8332750806498567,0.37773162510518615,-2.205997658834672,0.03812868043509663,24,22,0.21669506107314807
GSE204835_term,OR6C3,-0.833203406180736,0.37773881171459256,-2.205765942871335,0.03814704601516268,24,22,0.21669506107314807
GSE204835_term,NARS2,-0.8331570712587438,0.37774345719289476,-2.2056161540166452,0.03815892241020841,24,22,0.21669506107314807
GSE204835_term,PSMD8,0.832991644312657,0.3777600401071504,2.2050814164366925,0.03820134786759783,24,22,0.2167144893627017
GSE204835_term,SLC35F1,-0.832842185714767,0.3777750188470275,-2.204598356600201,0.03823971011411168,24,22,0.2167144893627017
GSE204835_term,TSC22D3,0.8328227923088259,0.3777769622135325,2.204535680071687,0.038244690141595504,24,22,0.2167144893627017
GSE204835_term,NKAIN2,-0.8328026161518044,0.37777898395899806,-2.2044704748377213,0.03824987171534315,24,22,0.2167144893627017
GSE204835_term,XYLB,-0.8327863782824058,0.37778061102616206,-2.2044179981082554,0.038254042273918626,24,22,0.2167144893627017
GSE204835_term,MGAT1,0.832767561312497,0.3777824964759346,2.2043571872196193,0.038258875701893444,24,22,0.2167144893627017
GSE204835_term,GCC1,0.8325957138256439,0.3777997130907822,2.2038018690225365,0.038303039697854015,24,22,0.21687345301811417
GSE204835_term,UEVLD,-0.8324321120255195,0.3778160995776835,-2.2032732669571207,0.03834512200405693,24,22,0.21693907007554242
GSE204835_term,GATD1,0.8324254386332202,0.377816767906543,2.203251706496863,0.038346839335550595,24,22,0.21693907007554242
GSE204835_term,S100A16,0.832193384088147,0.3778400037060692,2.2025020535822626,0.038406594076617326,24,22,0.217185903531501
GSE204835_term,ZMAT2,0.831961497068042,0.37786321483319113,2.201753079974493,0.03846637912660639,24,22,0.21730536820256016
GSE204835_term,RHBDD1,-0.831952091464256,0.37786415613656626,-2.2017227036574885,0.03846880562715842,24,22,0.21730536820256016
GSE204835_term,GPX8,-0.8319165770587568,0.3778677102654852,-2.201608008459528,0.038477968885526966,24,22,0.21730536820256016
GSE204835_term,XPO4,-0.8318612401937444,0.377873247771877,-2.201429302282709,0.038492250076563365,24,22,0.21730536820256016
GSE204835_term,CATSPERT,-0.8315678381841056,0.3779026007170214,-2.2004819141395506,0.03856804044507565,24,22,0.21741065194886308
GSE204835_term,HEMK2,-0.8315073790208863,0.3779086476895003,-2.2002867203612517,0.03858367263540221,24,22,0.21741065194886308
GSE204835_term,PHIP,0.831485237559262,0.3779108620882558,2.2002152384947333,0.03858939873537941,24,22,0.21741065194886308
GSE204835_term,DRAP1,0.8314816114538767,0.37791122473330585,2.200203532034959,0.03859033656226033,24,22,0.21741065194886308
GSE204835_term,DYNC1H1,0.8314767216599344,0.37791171375618343,2.200187745956921,0.0385916012479385,24,22,0.21741065194886308
GSE204835_term,CMPK2,-0.8313206104396715,0.3779273244223952,-2.199683792936167,0.038631994720872836,24,22,0.2174317775449307
GSE204835_term,PDSS2,-0.8312921591607307,0.3779301690819726,-2.199591954196238,0.038639360029205184,24,22,0.2174317775449307
GSE204835_term,PLA2R1,-0.8312179208828258,0.3779375911285166,-2.199352327988386,0.03865858364198171,24,22,0.2174317775449307
GSE204835_term,NQO2,-0.8311323966635183,0.3779461404960964,-2.199076290533261,0.03868073905093062,24,22,0.2174317775449307
GSE204835_term,H2AJ,0.8311119189426542,0.37794818737762986,2.19901019954421,0.03868604537813972,24,22,0.2174317775449307
GSE204835_term,CA10,-0.8310135635440181,0.37795801778283195,-2.1986927765652107,0.03871153991326985,24,22,0.2174317775449307
GSE204835_term,LINC02532,-0.8309665414355594,0.37796271703749007,-2.198541030577722,0.03872373312013663,24,22,0.2174317775449307
GSE204835_term,POU3F1,-0.8309319951545857,0.37796616928705973,-2.198429549189375,0.03873269317785813,24,22,0.2174317775449307
GSE204835_term,VGLL1,0.8309014050381537,0.3779692260464261,2.1983308369557415,0.038740628515800575,24,22,0.2174317775449307
GSE204835_term,CHPT1,-0.8305951213522164,0.3779998242976523,-2.197342612249926,0.038820151913695256,24,22,0.21778735788316328
GSE204835_term,ZW10,-0.8304453162287196,0.378014785069622,-2.196859353201674,0.038859094170982884,24,22,0.21791507014285572
GSE204835_term,ZNF831,-0.8303036791413407,0.3780289270880595,-2.196402496330464,0.038895941481765464,24,22,0.21803093290028333
GSE204835_term,CNIH4,0.8300473930244578,0.37805450897664783,2.195575964088632,0.03896268518291376,24,22,0.21825417526406596
GSE204835_term,C10ORF126,-0.8299004887887671,0.3780691682772959,-2.195102268112152,0.03900098368321794,24,22,0.21825417526406596
