cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE190971,RELL2,-1.390489559960577,0.4023594613963032,-3.4558391025158897,0.005372434148428358,13,11,0.08800838754961997
GSE190971,POMC,1.3904842733761344,0.40236112226110315,3.455811698610909,0.005372693794218909,13,11,0.08800838754961997
GSE190971,SERPINA3,1.3899948914494673,0.40251481237906583,3.453276373194555,0.005396771151137945,13,11,0.08830244738212653
GSE190971,SCGN,-1.3892166641103694,0.4027589821179742,-3.449250608403432,0.005435230277231104,13,11,0.0888308893948825
GSE190971,NPFFR2,1.389091896040368,0.40279810176503733,3.4486058647085223,0.005441415715635169,13,11,0.08883126561821174
GSE190971,ABCA1,1.3887447148211403,0.4029069181181436,3.4468127807473423,0.005458655868467763,13,11,0.08901190536647376
GSE190971,ZNF609,-1.388437902839932,0.4030030345298753,-3.4452293999711925,0.005473926296783716,13,11,0.08916005374930766
GSE190971,EMX2OS,1.3876856606068912,0.4032385061915738,3.4413520517001874,0.005511505280500177,13,11,0.08949747825787199
GSE190971,DNAJA4,-1.3876250444917033,0.4032574690944545,-3.441039908343723,0.005514542023681756,13,11,0.08949747825787199
GSE190971,GIMAP7,-1.3876020130672744,0.40326467370217783,-3.4409213193121326,0.005515696187826202,13,11,0.08949747825787199
GSE190971,ZDHHC23,1.3875265964762484,0.4032882635125619,3.4405330430178234,0.0055194768068850646,13,11,0.08949747825787199
GSE190971,COL12A1,1.3873145535165872,0.4033545748849479,3.4394417217464364,0.0055301171485182396,13,11,0.08953687378311223
GSE190971,DNMT3A,-1.3870292815860226,0.40344375369027335,-3.437974361726901,0.005544456983884882,13,11,0.08953687378311223
GSE190971,GNA14,-1.3869990870280644,0.4034531905786516,-3.4378191061985777,0.005545976451455206,13,11,0.08953687378311223
GSE190971,CNRIP1,-1.38698368040047,0.4034580055412416,-3.4377398920113684,0.005546751875707195,13,11,0.08953687378311223
GSE190971,TPM3P9,1.3865784430674428,0.40358461267928597,3.435657355374216,0.005567177624456972,13,11,0.08971974972225548
GSE190971,PRSS27,1.3865120618195037,0.4036053446707501,3.4353164053131686,0.00557052903235648,13,11,0.08971974972225548
GSE190971,KCNJ16,1.3863036415262353,0.4036704245000792,3.434246249878441,0.00558106167690362,13,11,0.08973335648239528
GSE190971,ZBTB40,-1.3862400513584416,0.4036902766743403,-3.433919842653854,0.005584278287964525,13,11,0.08973335648239528
GSE190971,KCNB1,1.38612604190494,0.40372586448982917,3.433334754652212,0.005590048846423236,13,11,0.08973335648239528
GSE190971,KHDRBS3,1.3858088842954626,0.4038248326928488,3.431707938945686,0.005606125791971998,13,11,0.08989132735403375
GSE190971,PCDHGA1,-1.3855000197256426,0.40392116800929895,-3.430124810130639,0.005621816468593245,13,11,0.09004276043863514
GSE190971,FRMD4B,-1.385327850221005,0.4039748486419066,-3.4292428226119447,0.0056305775070541915,13,11,0.09008299085925214
GSE190971,DACT1,-1.3849094825331283,0.40410523376012036,-3.4271010787136205,0.005651910317727045,13,11,0.09031503354061442
GSE190971,PDE3B,-1.384704545269692,0.404169073149431,-3.426052702349478,0.005662382810439741,13,11,0.09031503354061442
GSE190971,KDR,-1.384675324492592,0.40417817403478806,-3.425903261103385,0.005663877233487023,13,11,0.09031503354061442
GSE190971,MNDA,-1.384440608768892,0.4042512624455842,-3.424703241230447,0.0056758921687832505,13,11,0.09040661393702823
GSE190971,ATG9B,-1.3842244216598745,0.40431855856109084,-3.423598527324894,0.005686975944224954,13,11,0.09048317686093015
GSE190971,BNIPL,1.383661174384015,0.4044937878821744,3.420722927856345,0.005715931341858095,13,11,0.09080758647580126
GSE190971,GSTA3,-1.38344445794142,0.4045611703468886,-3.41961750000672,0.005727102398452371,13,11,0.09080758647580126
GSE190971,TCIM,-1.3834149626278507,0.4045703394807315,-3.4194670929249837,0.005728624084880139,13,11,0.09080758647580126
GSE190971,PCSK5,-1.3833386305452786,0.40459406677072673,-3.4190778959919395,0.005732563558305872,13,11,0.09080758647580126
GSE190971,HIP1,-1.3829920457518545,0.4047017662509266,-3.4173116133482853,0.005750476854239372,13,11,0.09099135439501706
GSE190971,ZNF521,-1.3828614080675592,0.4047423468155245,-3.4166462169026426,0.005757240026263074,13,11,0.0909984813361647
GSE190971,CASS4,-1.3826575334673574,0.40480566150277353,-3.415608191680106,0.0057678069061030636,13,11,0.09106564792056479
GSE190971,ZCCHC9,1.3823773198826794,0.4048926524131478,3.4141822817572827,0.005782354745932845,13,11,0.09110551727620504
GSE190971,GCNT1,1.3822884923671106,0.404920220891516,3.4137304610861743,0.005786972276004672,13,11,0.09110551727620504
GSE190971,ADCY4,-1.3822438754593862,0.4049340668037803,-3.41350355224418,0.005789292669094958,13,11,0.09110551727620504
GSE190971,CEACAM1,-1.382068331280557,0.40498853428855275,-3.4126110106016947,0.005798429135316122,13,11,0.09114978842484395
GSE190971,FOXS1,-1.3819063716316258,0.4050387741629447,-3.4117878578106033,0.0058068683866735115,13,11,0.0911830150260334
GSE190971,CDK6,-1.3811469825991707,0.40527417506748353,-3.407932376567521,0.005846563779908739,13,11,0.0917064383975892
GSE190971,HMGN3,1.3809931117069632,0.4053218406630863,3.4071519793942695,0.005854632354213726,13,11,0.09173317976738136
GSE190971,PMP22,-1.3800268864873435,0.40562090528626754,-3.402257794167161,0.00590549410247759,13,11,0.092429638965488
GSE190971,PHLDB1,-1.379861052483262,0.4056721907834519,-3.4014188890256785,0.005914257525201274,13,11,0.0924664015463952
GSE190971,CA12,1.379548182560138,0.40576891389073527,3.399837038604737,0.005930818163824536,13,11,0.09254616676106094
GSE190971,RORB,1.3795221131268611,0.40577697117322914,3.3997052842556044,0.005932199659189754,13,11,0.09254616676106094
GSE190971,CLIC5,-1.3793659517573114,0.4058252294476217,-3.3989162123675722,0.00594048027625394,13,11,0.09255233968575913
GSE190971,UBASH3B,1.3792725646680162,0.40585408334431855,3.398444468767039,0.005945436458481648,13,11,0.09255233968575913
GSE190971,METTL6,1.3788160706406531,0.40599506911792826,3.396139942379823,0.005969708903700824,13,11,0.09282993942486233
GSE190971,INO80B,1.3782001145495957,0.4061851524233742,3.393034202080022,0.006002580589973463,13,11,0.09324051638412442
GSE190971,AHNAK2,1.377924956638828,0.40627000965072474,3.391648223858431,0.006017309710999218,13,11,0.0933645044731412
GSE190971,GLIS3,1.3776394021536165,0.40635803647875285,3.390210795611148,0.006032624656700791,13,11,0.0933645044731412
GSE190971,IFITM3,-1.3775891050767266,0.406373537508581,-3.389957706209247,0.0060353252989577685,13,11,0.0933645044731412
GSE190971,CCDC162P,-1.377565100416135,0.4063809350844465,-3.3898369275858746,0.006036614527775414,13,11,0.0933645044731412
GSE190971,PARVB,-1.3774472485217126,0.40641724997231826,-3.3892440555009236,0.006042947115743374,13,11,0.0933645044731412
GSE190971,MAGEA11,-1.3770914272129442,0.4065268542379159,-3.387455005388192,0.006062097539426842,13,11,0.09356010281674296
GSE190971,ALOX15,1.3769006804631012,0.40658558647550835,3.3864965366794726,0.006072382739904435,13,11,0.09360141206813727
GSE190971,CLSTN3,1.3766822320022956,0.4066528278491587,3.3853993817865535,0.0060841780707638505,13,11,0.09360141206813727
GSE190971,CAVIN2,-1.376624368155508,0.4066706354696484,-3.3851088524395103,0.0060873054254484945,13,11,0.09360141206813727
GSE190971,IQCD,1.3765607084457099,0.40669022500369983,3.3847892666542125,0.006090747451953712,13,11,0.09360141206813727
GSE190971,HAPLN3,1.376178628507769,0.40680776080066844,3.382872110893878,0.006111437564627472,13,11,0.09381935302886582
GSE190971,FKBP1A,-1.3759032640922175,0.4068924273906151,-3.3814914495111896,0.006126382284206623,13,11,0.0938904580595182
GSE190971,PLVAP,-1.3757100087081238,0.40695182719446055,-3.3805229925918123,0.006136887463810888,13,11,0.0938904580595182
GSE190971,ABLIM3,-1.3756173803711018,0.40698029180635703,-3.380058956333017,0.006141927546696283,13,11,0.0938904580595182
GSE190971,ORC5,1.375555736190224,0.4069992328471535,3.3797501940422747,0.006145283481662816,13,11,0.0938904580595182
GSE190971,PRG2,1.3754941748462166,0.40701814670845526,3.3794418896793688,0.006148636309967755,13,11,0.0938904580595182
GSE190971,NEB,-1.3751515649422288,0.4071233772929569,-3.377726855396713,0.006167321577335619,13,11,0.09400123709288938
GSE190971,ILVBL,1.3751220540737399,0.4071324388815171,3.377579192293064,0.006168933075953753,13,11,0.09400123709288938
GSE190971,ERP29,1.3743445683651612,0.4073710305327982,3.373692445846392,0.006211505624544993,13,11,0.09444155613534869
GSE190971,ELMO1,-1.3742466385947771,0.4074010633489795,-3.3732033669671555,0.0062168838645797475,13,11,0.09444155613534869
GSE190971,KCNK1,1.3742357088449901,0.40740441498266294,3.373148788540916,0.006217484340787091,13,11,0.09444155613534869
GSE190971,GGCX,1.3740758069489827,0.4074534430786615,3.3723504618507016,0.006226274373369082,13,11,0.09447552114959507
GSE190971,APOBEC2,1.373780776210551,0.40754387306489087,3.3708782465043012,0.006242517629422232,13,11,0.09462238867310353
GSE190971,LAYN,1.3732399570947398,0.4077095372626486,3.3681820796114748,0.006272377374383746,13,11,0.09497512589468667
GSE190971,ANKRD44,-1.3730971522240232,0.4077532592634906,-3.3674706971176565,0.006280280166064155,13,11,0.09499500377105434
GSE190971,LYN,1.3724969381825736,0.40793692348485533,3.3644832305392613,0.006313579364941442,13,11,0.09531821379773987
GSE190971,PYCR1,1.3722838743667476,0.40800208137155203,3.3634237103733318,0.006325432387799609,13,11,0.09531821379773987
GSE190971,FILNC1,1.3721988113335495,0.4080280891022209,3.363000852105014,0.006330169317473417,13,11,0.09531821379773987
GSE190971,EPHA1,1.3721969498959397,0.4080286581938259,3.362991599585402,0.0063302730062726785,13,11,0.09531821379773987
GSE190971,PEAR1,-1.3721173129829125,0.4080530038764202,-3.362595790125494,0.006334710289159542,13,11,0.09531821379773987
GSE190971,PCDHGA7,-1.3707570788901704,0.4084683970147955,-3.3558461043940175,0.006410869763845346,13,11,0.09636359504257629
GSE190971,BLCAP,1.3704615760411374,0.40855852845211765,3.354382495045023,0.006427507307598756,13,11,0.096496361192156
GSE190971,PLAAT3,1.370362538768765,0.40858872705324906,3.3538921855525725,0.006433090746143733,13,11,0.096496361192156
GSE190971,CAV1,-1.3694770649852606,0.4088585310754667,-3.3495132445517783,0.006483176515645399,13,11,0.09706569401849947
GSE190971,LRRC4B,-1.3694168738580927,0.4088768585326088,-3.3492158953986846,0.006486591964149865,13,11,0.09706569401849947
GSE190971,ADAMTS14,-1.3692302758305563,0.40893366499566935,-3.3482943397312535,0.006497188928176911,13,11,0.09706569401849947
GSE190971,GOLT1A,1.3692163395891916,0.4089379070100865,3.348225527929402,0.006497980903770516,13,11,0.09706569401849947
GSE190971,ST3GAL2,-1.3688230479717645,0.40905758403554926,-3.346284487547373,0.006520361578010986,13,11,0.09725940130101281
GSE190971,H2AJ,-1.3687514431989694,0.40907936560775254,-3.3459312746451317,0.006524442667920872,13,11,0.09725940130101281
GSE190971,TRAK2,-1.368443479146923,0.40917301949019746,-3.344412788633799,0.006542017280808197,13,11,0.09737539797150799
GSE190971,HIF1A-AS2,1.36837842529375,0.40919279735466685,3.3440921593439277,0.006545734348552982,13,11,0.09737539797150799
GSE190971,PPIL3,1.367891996535527,0.40934062278695854,3.3416961825639446,0.006573579357579723,13,11,0.0976888107623832
GSE190971,BCKDHB,-1.3676420403879643,0.4094165431272746,-3.3404659956859826,0.006587923019395969,13,11,0.09776897407863158
GSE190971,PRR15,1.3675616981293053,0.4094409399185682,3.340070727664149,0.006592538522679841,13,11,0.09776897407863158
GSE190971,USP13,-1.367222518202495,0.4095439037410168,-3.3384028078881753,0.006612051034031832,13,11,0.09795757004683335
GSE190971,DAAM2,-1.3665465716460794,0.40974894550954916,-3.3350825831819795,0.006651069073992795,13,11,0.0984344565724909
GSE190971,ELN,-1.3658565515744097,0.4099580460582607,-3.331698364520702,0.006691081059902376,13,11,0.09892505997794128
GSE190971,MCM3,-1.3654129938969723,0.4100923477354629,-3.329525657908046,0.006716898626435674,13,11,0.09920501403695721
GSE190971,COL14A1,-1.365184513895345,0.4101614933952066,-3.328407312433731,0.006730227173969936,13,11,0.0992183532029881
GSE190971,ITPKB,-1.3651615523348604,0.4101684410439192,-3.328294953313301,0.006731567771940504,13,11,0.0992183532029881
GSE190971,MECOM,-1.3649411200137707,0.4102351269456523,-3.3272165896086157,0.0067444479928242,13,11,0.09929715396037775
GSE190971,DOCK1,-1.3648343928610065,0.4102674066275048,-3.326694665024132,0.00675069100805898,13,11,0.09929715396037775
GSE190971,SMARCA1,1.3644429119077417,0.4103857669016976,3.324781271555589,0.006773628598843456,13,11,0.09953298292795966
GSE190971,NFATC4,-1.3641762017989991,0.410466364996847,-3.32347865289639,0.0067892897631972905,13,11,0.09963915962929074
GSE190971,ATF7,-1.3640845363831504,0.4104940584096726,-3.3230311339166705,0.006794678731570781,13,11,0.09963915962929074
GSE190971,TOR1B,1.3630550678856537,0.41080481941460756,3.318011385134168,0.0068554258058807485,13,11,0.10042567148334852
GSE190971,TNK1,1.3629399117105832,0.4108395518881331,3.3174505848981553,0.006862246715997107,13,11,0.10042567148334852
GSE190971,SHE,-1.3627411363804922,0.410899491083793,-3.3164829014173547,0.006874032756889718,13,11,0.10049612798231773
GSE190971,CXCR4,-1.362576876724205,0.4109490091463712,-3.315683567541793,0.006883783932146207,13,11,0.10053672277800159
GSE190971,SERPINB9,1.3620496260666346,0.41110787463074117,3.3131197676279815,0.006915155366585972,13,11,0.10089267673009797
GSE190971,JPT2,1.3608456386559857,0.4114701869280556,3.3072764003043695,0.0069872026628434985,13,11,0.10184077490888678
GSE190971,BMT2,1.360433593421648,0.4115940356683753,3.305280143849705,0.007011991075056001,13,11,0.10209883974437602
GSE190971,DRG2,1.3601900419654385,0.4116672049587203,3.3041010446820285,0.007026674586848973,13,11,0.10220939875825222
GSE190971,CTDSPL,-1.3594278635241908,0.4118960149181267,-3.30041518802848,0.0070727776596037056,13,11,0.10277630036611635
GSE190971,ADRA2C,1.3587056015110937,0.41211260626943963,3.2969280260812273,0.007116679349335307,13,11,0.10331010354548686
GSE190971,METTL7B,-1.3582761944472075,0.41224126804620004,-3.294857404462925,0.007142878827849694,13,11,0.10358611499341383
GSE190971,MYC,-1.357981588995909,0.41232949294045523,-3.2934379234230913,0.0071608962380748115,13,11,0.10374303444406877
GSE190971,HK1,1.3573112367778462,0.4125301003675983,3.2902113944373275,0.0072020229418396095,13,11,0.10423409709499797
GSE190971,FBXL19-AS1,-1.3570254322592614,0.4126155695391491,-3.2888371948128983,0.007219612094606869,13,11,0.10432926582219071
GSE190971,BOC,1.3569692477511286,0.41263236718585805,3.288567149992676,0.007223073693412857,13,11,0.10432926582219071
GSE190971,RNF24,1.3562678974098912,0.41284193593598245,3.2851989571626308,0.007266391620298483,13,11,0.1048193232322207
GSE190971,VAV1,-1.3561382259750032,0.41288065921974965,-3.2845767794931238,0.007274422293896833,13,11,0.1048193232322207
GSE190971,HAAO,-1.3560667060579967,0.4129020138006254,-3.2842336940327677,0.007278854490563955,13,11,0.1048193232322207
GSE190971,NOTUM,1.3559500505899227,0.41293684027187283,3.283674204745648,0.0072860882329993165,13,11,0.1048193232322207
GSE190971,CERCAM,1.3553054084840364,0.4131291856087936,3.280584997854454,0.00732616125222062,13,11,0.10529074222408796
GSE190971,JPT1,1.3550550581752867,0.41320383519289483,3.2793864498927268,0.007341769145496992,13,11,0.1054099623828079
GSE190971,MTSS2,1.3548151878549455,0.41327533426642565,3.2782386838057422,0.007356747493067501,13,11,0.10551991553489357
GSE190971,FHIP1A,1.3542844515635766,0.4134334439718704,3.2757012556916436,0.0073899715097250915,13,11,0.10589109275615029
GSE190971,TACC2,-1.3536695618234051,0.4136164705352649,-3.272765129666159,0.007428606716614938,13,11,0.10620715110858793
GSE190971,SLC17A8,1.3535933381625604,0.41363914765141213,3.2724014297197996,0.007433406785367015,13,11,0.10620715110858793
GSE190971,FRG1BP,-1.3535818222792075,0.4136425734947566,-3.27234648707253,0.0074341321865116355,13,11,0.10620715110858793
GSE190971,LNX1,-1.352870449625686,0.413854087244121,-3.2689551494695412,0.007479047460131157,13,11,0.10672895786397867
GSE190971,EZR,1.3527690763211366,0.4138842109087313,3.268472294101226,0.007485464890772281,13,11,0.10672895786397867
GSE190971,CCDC115,1.3521821004597743,0.41405854674758125,3.2656785159517376,0.007522706077813543,13,11,0.10715396058466621
GSE190971,FOXL2NB,1.3520023426202514,0.4141119062452772,3.2648236436347826,0.007534139219378772,13,11,0.10721087546628331
GSE190971,CNTN4,-1.351657451512768,0.4142142449654992,-3.263184373645456,0.007556112484353407,13,11,0.10733672047960167
GSE190971,SETD5,-1.3515611964126484,0.4142427973409408,-3.2627270892540143,0.007562253692634463,13,11,0.10733672047960167
GSE190971,CARD16,-1.3515131365904494,0.41425705194076184,-3.262498804205544,0.007565321401822775,13,11,0.10733672047960167
GSE190971,PALD1,-1.3511120785813273,0.41437596733986765,-3.26059468953989,0.007590958424766306,13,11,0.10759455820354603
GSE190971,RUVBL2,1.3509113867318947,0.41443544726902276,3.259642474199309,0.007603812220968042,13,11,0.10767087737254846
GSE190971,FOXJ3,1.350575918993317,0.4145348325446546,3.2580517075071853,0.007625335163207608,13,11,0.10786968241181322
GSE190971,LMO2,-1.3503174536507823,0.4146113721033648,-3.2568268612616373,0.007641949482770212,13,11,0.10799872724914962
GSE190971,CORIN,1.3497703930740106,0.41477327873370085,3.2542366210158176,0.007677206030441547,13,11,0.1083907198127472
GSE190971,SYN3,1.3489788516672396,0.4150073134120377,3.250494167383295,0.0077284383290131525,13,11,0.10900727838818453
GSE190971,ISM1,-1.3487447949940141,0.4150764652733792,-3.249388746012614,0.007743637452633281,13,11,0.10911489137801442
GSE190971,SDC3,1.3485434121061313,0.4151359448696369,3.248438080999244,0.0077567330620962865,13,11,0.10919268270519333
GSE190971,EPB41L2,-1.348370523693846,0.4151869945764087,-3.2476222552912826,0.007767989198949494,13,11,0.10920074180976856
